episode,return_mean,collisions,steps,success
3321,-82.1866226196289,3,300,0
3322,214.64463806152344,0,300,0
3323,-2.188455104827881,0,300,0
3324,-14.337858200073242,0,300,0
3325,-18.371437072753906,0,300,0
3326,-35.455413818359375,4,300,0
3327,-35.761436462402344,0,300,0
3328,-23.995267868041992,0,300,0
3329,-41.7054557800293,0,300,0
3330,-75.52668762207031,7,300,0
3331,-8.245499610900879,0,300,0
3332,-43.06889724731445,7,300,0
3333,-856.5624389648438,87,300,0
3334,-36.90257263183594,0,300,0
3335,-852.8768920898438,81,300,0
3336,-1181.869140625,116,300,0
3337,-2125.216796875,209,300,0
3338,-253.04266357421875,26,300,0
3339,-47.25237274169922,4,300,0
3340,353.53424072265625,0,66,1
3341,-16.8607120513916,0,300,0
3342,-35.02520751953125,0,300,0
3343,209.90966796875,0,300,0
3344,-19.989797592163086,0,300,0
3345,-23.293882369995117,0,300,0
3346,-9.765796661376953,0,300,0
3347,-617.6795654296875,61,300,0
3348,-24.785837173461914,0,300,0
3349,-2.558258056640625,0,300,0
3350,-11.798892974853516,0,300,0
3351,-1377.6708984375,132,300,0
3352,-37.4327392578125,0,300,0
3353,-1238.9205322265625,125,300,0
3354,-1.901479721069336,0,300,0
3355,-40.546104431152344,0,300,0
3356,-32.14026641845703,0,300,0
3357,-2534.31201171875,255,300,0
3358,127.96987915039062,11,300,0
3359,-47.08312225341797,0,300,0
3360,-30.694564819335938,0,300,0
3361,-35.2515983581543,0,300,0
3362,8.939342498779297,0,300,0
3363,-44.53920364379883,4,300,0
3364,0.1192542314529419,0,300,0
3365,-34.66059875488281,0,300,0
3366,-41.327571868896484,0,300,0
3367,-17.27721405029297,0,300,0
3368,-9.036633491516113,0,300,0
3369,3.4377450942993164,0,300,0
3370,-942.9686279296875,95,300,0
3371,-31.696157455444336,2,300,0
3372,7.924345970153809,0,300,0
3373,-12.882020950317383,0,300,0
3374,-109.75306701660156,12,300,0
3375,-60.96919631958008,0,300,0
3376,-39.84339904785156,0,300,0
3377,-70.17686462402344,4,300,0
3378,16.100833892822266,0,300,0
3379,195.85113525390625,0,300,0
3380,-1277.5501708984375,126,300,0
3381,1.7616889476776123,0,300,0
3382,-41.70370101928711,0,300,0
3383,1.1575508117675781,0,300,0
3384,-44.66104507446289,0,300,0
3385,123.20797729492188,8,300,0
3386,226.97740173339844,0,300,0
3387,-68.61386108398438,5,300,0
3388,-46.363525390625,0,300,0
3389,-2046.1246337890625,202,300,0
3390,4.442010879516602,0,300,0
3391,-19.75339698791504,0,300,0
3392,-25.32307243347168,0,300,0
3393,208.87693786621094,0,300,0
3394,-27.19876480102539,0,300,0
3395,-4.919198989868164,0,300,0
3396,-10.202447891235352,0,300,0
3397,-8.967984199523926,0,300,0
3398,-15.515884399414062,0,300,0
3399,-29.124624252319336,0,300,0
3400,-13.253133773803711,0,300,0
3401,207.22540283203125,0,300,0
3402,-12.771997451782227,0,300,0
3403,12.010218620300293,0,300,0
3404,-15.871082305908203,0,300,0
3405,-14.128730773925781,0,300,0
3406,-2.623307228088379,0,300,0
3407,-4.154023170471191,0,300,0
3408,-19.104440689086914,0,300,0
3409,-7.228651523590088,0,300,0
3410,-39.918556213378906,7,300,0
3411,3.345759391784668,0,300,0
3412,-0.4799504280090332,0,300,0
3413,29.570802688598633,0,300,0
3414,250.929931640625,0,300,0
3415,-31.488462448120117,0,300,0
3416,-22.78151512145996,0,300,0
3417,-7.196005821228027,0,300,0
3418,-23.58135414123535,0,300,0
3419,-8.227224349975586,0,300,0
3420,-6.7273759841918945,0,300,0
3421,-35.77849197387695,0,300,0
3422,-2.0014472007751465,0,300,0
3423,182.09515380859375,0,300,0
3424,-4.304808139801025,0,300,0
3425,-37.90274429321289,0,300,0
3426,-3.725360870361328,0,300,0
3427,189.89320373535156,0,300,0
3428,5.772080421447754,0,300,0
3429,219.68849182128906,0,300,0
3430,231.57763671875,0,300,0
3431,-22.317216873168945,0,300,0
3432,226.7640838623047,0,300,0
3433,184.78878784179688,0,300,0
3434,8.143356323242188,0,300,0
3435,-14.7681303024292,0,300,0
3436,-19.439334869384766,0,300,0
3437,-21.421428680419922,0,300,0
3438,-19.128620147705078,0,300,0
3439,-25.371299743652344,0,300,0
3440,-10.247445106506348,0,300,0
3441,-6.61784553527832,0,300,0
3442,-21.63604736328125,0,300,0
3443,17.489055633544922,0,300,0
3444,16.459678649902344,0,300,0
3445,-6.918240547180176,0,300,0
3446,-167.77737426757812,18,300,0
3447,195.35838317871094,0,300,0
3448,1.7197322845458984,0,300,0
3449,-3.658580780029297,0,300,0
3450,-14.845062255859375,2,300,0
3451,5.786182403564453,0,300,0
3452,196.2430419921875,0,300,0
3453,-31.12941551208496,0,300,0
3454,-29.257558822631836,4,300,0
3455,-21.441545486450195,1,300,0
3456,-76.00260162353516,7,300,0
3457,18.740707397460938,0,300,0
3458,-886.9669799804688,86,300,0
3459,-14.624217987060547,0,300,0
3460,18.05487060546875,0,300,0
3461,217.43890380859375,0,300,0
3462,15.097939491271973,0,300,0
3463,31.034944534301758,1,300,0
3464,-9.137253761291504,0,300,0
3465,3.048367500305176,0,300,0
3466,-25.397417068481445,0,300,0
3467,6.101308822631836,0,300,0
3468,194.91246032714844,0,300,0
3469,11.172914505004883,0,300,0
3470,-14.651148796081543,0,300,0
3471,-1113.498779296875,111,300,0
3472,-17.44413185119629,2,300,0
3473,366.3553466796875,0,43,1
3474,-20.958370208740234,0,300,0
3475,-10.0936279296875,0,300,0
3476,-11.617040634155273,0,300,0
3477,-16.864009857177734,0,300,0
3478,-22.84688949584961,0,300,0
3479,-27.171077728271484,0,300,0
3480,-9.586664199829102,0,300,0
3481,-1275.528076171875,128,300,0
3482,-9.231380462646484,0,300,0
3483,16.093772888183594,0,300,0
3484,-0.39374542236328125,0,300,0
3485,-17.15578842163086,0,300,0
3486,-43.10382843017578,0,300,0
3487,-12.663803100585938,0,300,0
3488,-4.957840919494629,0,300,0
3489,-5.159804344177246,0,300,0
3490,-17.065013885498047,0,300,0
3491,-42.273765563964844,0,300,0
3492,-13.654867172241211,0,300,0
3493,225.54580688476562,0,300,0
3494,201.6261749267578,0,300,0
3495,-4.856960296630859,0,300,0
3496,193.81326293945312,0,300,0
3497,243.52976989746094,2,300,0
3498,2.2468056678771973,0,300,0
3499,-18.501806259155273,0,300,0
3500,21.79245948791504,0,300,0
3501,171.2013397216797,0,300,0
3502,-29.505050659179688,1,300,0
3503,-30.314579010009766,0,300,0
3504,-8.550947189331055,0,300,0
3505,217.713623046875,0,300,0
3506,213.73373413085938,0,300,0
3507,365.46856689453125,0,44,1
3508,-10.285067558288574,0,300,0
3509,10.848552703857422,0,300,0
3510,233.7209930419922,0,300,0
3511,-0.09631860256195068,0,300,0
3512,-65.20942687988281,5,300,0
3513,4.255786895751953,0,300,0
3514,337.165283203125,0,211,1
3515,359.23504638671875,0,81,1
3516,-5.760121822357178,0,300,0
3517,6.677579879760742,0,300,0
3518,-924.620361328125,110,300,0
3519,40.572731018066406,0,300,0
3520,188.02394104003906,0,300,0
3521,201.30612182617188,0,300,0
3522,35.174747467041016,0,300,0
3523,-1299.697509765625,132,300,0
3524,180.84996032714844,0,300,0
3525,-5.490041732788086,0,300,0
3526,-512.0818481445312,53,300,0
3527,136.4926300048828,6,300,0
3528,48.29995346069336,0,300,0
3529,7.301826000213623,0,300,0
3530,138.27865600585938,5,300,0
3531,14.39610481262207,0,300,0
3532,193.8434295654297,0,300,0
3533,-1341.971923828125,151,300,0
3534,23.222614288330078,0,300,0
3535,0.7225499153137207,0,300,0
3536,141.86508178710938,0,300,0
3537,1.425612449645996,0,300,0
3538,-18.0715274810791,0,300,0
3539,12.120506286621094,0,300,0
3540,-11.803619384765625,0,300,0
3541,19.913896560668945,0,300,0
3542,154.30323791503906,0,300,0
3543,-356.28985595703125,34,300,0
3544,214.80386352539062,0,300,0
3545,-24.940082550048828,0,300,0
3546,186.05374145507812,3,300,0
3547,-2.5054452419281006,0,300,0
3548,-8.305727005004883,0,300,0
3549,223.44764709472656,0,300,0
3550,196.8307342529297,0,300,0
3551,-7.943114280700684,0,300,0
3552,-4.414793014526367,1,300,0
3553,-68.84797668457031,8,300,0
3554,-2.0307631492614746,0,300,0
3555,17.470693588256836,0,300,0
3556,13.101713180541992,0,300,0
3557,140.366943359375,5,300,0
3558,-37.13779067993164,5,300,0
3559,203.3082275390625,0,300,0
3560,225.67056274414062,0,300,0
3561,200.16334533691406,0,300,0
3562,63.23181915283203,12,300,0
3563,10.793301582336426,0,300,0
3564,205.8938446044922,0,300,0
3565,158.679443359375,0,300,0
3566,91.64752960205078,11,300,0
3567,4.5055718421936035,0,300,0
3568,1.4303474426269531,0,300,0
3569,23.319257736206055,0,300,0
3570,214.31748962402344,0,300,0
3571,8.773755073547363,0,300,0
3572,-250.7567138671875,26,300,0
3573,-5.0660247802734375,20,300,0
3574,-83.85440063476562,9,300,0
3575,188.74708557128906,0,300,0
3576,-114.4929428100586,29,300,0
3577,357.0570068359375,0,75,1
3578,-941.89697265625,110,300,0
3579,-3.7177562713623047,0,300,0
3580,-11.349401473999023,0,300,0
3581,168.79779052734375,0,300,0
3582,-5.124269485473633,0,300,0
3583,-40.770774841308594,27,300,0
3584,207.28211975097656,0,300,0
3585,208.92921447753906,0,300,0
3586,212.37933349609375,0,300,0
3587,8.979253768920898,0,300,0
3588,17.57455825805664,0,300,0
3589,17.566486358642578,0,300,0
3590,42.00750732421875,0,300,0
3591,201.9817352294922,0,300,0
3592,-984.8468017578125,118,300,0
3593,-1717.64599609375,193,300,0
3594,-32.35612106323242,2,300,0
3595,141.30972290039062,7,300,0
3596,-514.1334228515625,53,300,0
3597,101.89938354492188,12,300,0
3598,7.353075981140137,0,300,0
3599,-437.42303466796875,43,300,0
3600,-71.3879623413086,8,300,0
3601,324.3265075683594,0,20,1
3602,-0.6114683151245117,0,300,0
3603,77.22175598144531,13,300,0
3604,214.0238494873047,0,300,0
3605,246.41981506347656,0,300,0
3606,-150.83462524414062,16,300,0
3607,-382.27520751953125,41,300,0
3608,-180.15274047851562,20,300,0
3609,-89.38975524902344,12,300,0
3610,16.797988891601562,1,300,0
3611,-533.5862426757812,75,300,0
3612,-22.107620239257812,2,300,0
3613,-89.91551208496094,9,300,0
3614,238.62411499023438,0,300,0
3615,-181.30740356445312,39,300,0
3616,196.4913787841797,0,300,0
3617,228.15267944335938,0,300,0
3618,361.24664306640625,0,46,1
3619,-1.3610649108886719,0,300,0
3620,-580.3515625,59,300,0
3621,346.22076416015625,0,70,1
3622,0.7074086666107178,0,300,0
3623,209.12440490722656,0,300,0
3624,-706.4275512695312,87,300,0
3625,-206.98617553710938,41,300,0
3626,19.34923553466797,0,300,0
3627,35.148887634277344,0,300,0
3628,21.377857208251953,0,300,0
3629,-317.6701965332031,33,300,0
3630,150.37757873535156,3,300,0
3631,-218.45870971679688,40,300,0
3632,-4.692534923553467,0,300,0
3633,-18.560903549194336,6,300,0
3634,-11.748400688171387,0,300,0
3635,208.61636352539062,0,300,0
3636,-64.12284851074219,6,300,0
3637,-161.4796600341797,17,300,0
3638,212.24160766601562,0,300,0
3639,7.699965476989746,0,300,0
3640,227.81906127929688,0,300,0
3641,264.6600036621094,9,189,1
3642,183.81015014648438,4,300,0
3643,-11.737924575805664,0,300,0
3644,212.5794219970703,0,300,0
3645,3.8166723251342773,0,300,0
3646,212.5841522216797,0,300,0
3647,348.57574462890625,0,211,1
3648,11.60250473022461,0,300,0
3649,5.336258888244629,0,300,0
3650,158.3684539794922,0,300,0
3651,-1004.0926513671875,120,300,0
3652,172.88136291503906,0,300,0
3653,214.331787109375,0,300,0
3654,218.8921356201172,0,300,0
3655,-0.6388216018676758,0,300,0
3656,201.10211181640625,0,300,0
3657,-422.7701416015625,62,300,0
3658,17.815391540527344,0,300,0
3659,134.187744140625,10,300,0
3660,366.1152648925781,0,177,1
3661,19.93738555908203,0,300,0
3662,199.43121337890625,0,300,0
3663,59.14399719238281,13,300,0
3664,23.362503051757812,0,300,0
3665,41.20225143432617,0,300,0
3666,-1478.640380859375,149,300,0
3667,22.82192611694336,0,300,0
3668,7.8025007247924805,0,300,0
3669,27.145401000976562,0,300,0
3670,154.653564453125,2,300,0
3671,4.210717678070068,0,300,0
3672,129.5271759033203,11,300,0
3673,-186.21533203125,19,300,0
3674,215.0221405029297,0,300,0
3675,27.132869720458984,0,300,0
3676,198.04930114746094,0,300,0
3677,-1130.6083984375,116,300,0
3678,209.22442626953125,1,300,0
3679,206.4666290283203,0,300,0
3680,210.908447265625,0,300,0
3681,359.1159973144531,0,38,1
3682,198.16957092285156,0,300,0
3683,-48.3585205078125,7,300,0
3684,-274.53045654296875,29,300,0
3685,38.41381072998047,0,300,0
3686,22.936988830566406,1,300,0
3687,36.42510986328125,0,300,0
3688,165.55264282226562,6,300,0
3689,215.31077575683594,0,300,0
3690,346.3349609375,0,253,1
3691,40.646018981933594,0,300,0
3692,204.03106689453125,0,300,0
3693,166.0507049560547,4,300,0
3694,-888.9407958984375,127,150,1
3695,44.538963317871094,0,300,0
3696,364.21160888671875,0,74,1
3697,-1.0913143157958984,0,300,0
3698,220.3031005859375,0,300,0
3699,5.084352493286133,0,300,0
3700,182.4362030029297,0,300,0
3701,2.1117610931396484,0,300,0
3702,-11.420417785644531,0,300,0
3703,-72.25331115722656,9,300,0
3704,-327.23382568359375,34,300,0
3705,-217.91262817382812,23,300,0
3706,197.71649169921875,0,300,0
3707,19.634225845336914,0,300,0
3708,263.8040466308594,8,66,1
3709,161.730224609375,21,275,1
3710,198.705810546875,0,300,0
3711,-24.048999786376953,38,260,1
3712,-3.249868154525757,2,300,0
3713,-1585.3939208984375,160,300,0
3714,225.820068359375,0,300,0
3715,239.07293701171875,0,300,0
3716,243.85780334472656,0,300,0
3717,5.1502251625061035,0,300,0
3718,233.97079467773438,0,300,0
3719,-1784.0849609375,180,300,0
3720,179.67091369628906,1,300,0
3721,-32.09379577636719,7,300,0
3722,25.225139617919922,0,300,0
3723,220.92691040039062,0,300,0
3724,1.8737879991531372,0,300,0
3725,-205.17535400390625,20,300,0
3726,-294.3316955566406,31,300,0
3727,0.22423267364501953,0,300,0
3728,191.54147338867188,1,300,0
3729,207.14501953125,0,300,0
3730,-2.1795177459716797,0,300,0
3731,-553.5208740234375,76,300,0
3732,-270.53851318359375,29,300,0
3733,192.1490936279297,0,300,0
3734,-5.1775665283203125,0,300,0
3735,-421.2617492675781,43,300,0
3736,13.14932632446289,0,300,0
3737,197.2926025390625,2,300,0
3738,14.519866943359375,21,300,0
3739,7.513911247253418,0,300,0
3740,189.0100555419922,4,300,0
3741,16.880599975585938,0,300,0
3742,29.074247360229492,0,300,0
3743,5.463299751281738,2,300,0
3744,196.7939453125,2,300,0
3745,-50.40284729003906,6,300,0
3746,-1332.62060546875,154,300,0
3747,68.6282958984375,12,300,0
3748,160.87750244140625,5,300,0
3749,194.27328491210938,0,300,0
3750,187.39736938476562,0,300,0
3751,308.46710205078125,5,43,1
3752,171.92269897460938,0,300,0
3753,212.946044921875,0,300,0
3754,-33.65398025512695,4,300,0
3755,204.24327087402344,0,300,0
3756,178.25059509277344,0,300,0
3757,356.6312255859375,0,58,1
3758,212.92269897460938,0,300,0
3759,218.87034606933594,2,300,0
3760,192.4718017578125,0,300,0
3761,-233.0283203125,57,88,1
3762,28.33889389038086,0,300,0
3763,237.9595184326172,0,300,0
3764,206.81820678710938,0,300,0
3765,242.6695098876953,0,300,0
3766,162.335693359375,5,300,0
3767,324.16845703125,0,52,1
3768,-63.108917236328125,42,187,1
3769,217.95858764648438,0,300,0
3770,19.561538696289062,0,300,0
3771,338.37298583984375,0,44,1
3772,374.99835205078125,0,76,1
3773,295.4521484375,8,187,1
3774,126.667724609375,5,300,0
3775,194.24142456054688,3,300,0
3776,23.03677749633789,0,300,0
3777,-1102.687255859375,131,300,0
3778,224.79627990722656,0,300,0
3779,213.34934997558594,0,300,0
3780,-15.747945785522461,2,300,0
3781,-1654.9722900390625,187,300,0
3782,274.28973388671875,10,74,1
3783,170.2589111328125,1,300,0
3784,105.57472229003906,11,300,0
3785,166.35556030273438,4,300,0
3786,385.05841064453125,0,123,1
3787,184.09207153320312,6,300,0
3788,-159.613037109375,39,300,0
3789,-129.70101928710938,14,300,0
3790,368.203369140625,2,209,1
3791,215.6191864013672,0,300,0
3792,210.79005432128906,0,300,0
3793,321.12420654296875,0,12,1
3794,221.89492797851562,0,300,0
3795,185.67010498046875,1,300,0
3796,231.4313201904297,0,300,0
3797,209.3551483154297,0,300,0
3798,344.3355712890625,0,44,1
3799,208.68666076660156,0,300,0
3800,175.72039794921875,0,300,0
3801,-4.970736026763916,0,300,0
3802,6.353777885437012,0,300,0
3803,-170.20663452148438,41,300,0
3804,20.05255126953125,0,300,0
3805,185.90167236328125,0,300,0
3806,30.250282287597656,0,300,0
3807,205.53167724609375,0,300,0
3808,238.12310791015625,0,300,0
3809,219.19554138183594,0,300,0
3810,28.655704498291016,0,300,0
3811,343.2118835449219,0,63,1
3812,87.21524047851562,27,117,1
3813,34.16069030761719,19,300,0
3814,299.2374572753906,3,54,1
3815,332.7850646972656,0,65,1
3816,-88.53469848632812,29,300,0
3817,189.6381378173828,0,300,0
3818,320.9265441894531,0,189,1
3819,191.30810546875,1,300,0
3820,179.54498291015625,0,300,0
3821,212.34228515625,3,300,0
3822,-33.86255645751953,6,300,0
3823,214.5496368408203,0,300,0
3824,329.5318603515625,0,60,1
3825,207.87936401367188,0,300,0
3826,221.5793914794922,0,300,0
3827,186.14076232910156,2,300,0
3828,-3.878477096557617,1,300,0
3829,207.0227813720703,0,300,0
3830,227.64292907714844,0,300,0
3831,-576.9843139648438,77,300,0
3832,-820.8436279296875,102,300,0
3833,212.40281677246094,0,300,0
3834,191.50546264648438,1,300,0
3835,-1.6779592037200928,0,300,0
3836,401.38421630859375,0,227,1
3837,133.72314453125,7,300,0
3838,170.7540283203125,5,300,0
3839,238.43743896484375,0,300,0
3840,225.60220336914062,0,300,0
3841,220.82664489746094,0,300,0
3842,189.60911560058594,0,300,0
3843,-132.4558868408203,33,300,0
3844,200.08424377441406,0,300,0
3845,245.00796508789062,0,300,0
3846,232.9415740966797,0,300,0
3847,222.02615356445312,0,300,0
3848,-243.32138061523438,43,300,0
3849,20.00189971923828,20,300,0
3850,211.96238708496094,0,300,0
3851,199.16648864746094,3,300,0
3852,-103.87297058105469,10,300,0
3853,-727.939208984375,75,300,0
3854,171.57586669921875,2,300,0
3855,-846.1434326171875,107,300,0
3856,198.38092041015625,0,300,0
3857,45.11708068847656,15,300,0
3858,-71.01053619384766,30,300,0
3859,-78.87152099609375,9,300,0
3860,-28.05016326904297,3,300,0
3861,-1092.91943359375,134,300,0
3862,98.30635070800781,8,300,0
3863,223.08978271484375,0,300,0
3864,-6.019060134887695,0,300,0
3865,237.2510986328125,0,300,0
3866,226.5732421875,0,300,0
3867,86.55189514160156,9,300,0
3868,219.92320251464844,0,300,0
3869,-1057.4136962890625,107,300,0
3870,221.30047607421875,0,300,0
3871,24.00655174255371,0,300,0
3872,-320.00885009765625,29,300,0
3873,22.81532096862793,0,300,0
3874,-1262.582275390625,126,300,0
3875,27.410341262817383,0,300,0
3876,212.68576049804688,0,300,0
3877,-167.21273803710938,16,300,0
3878,379.95867919921875,0,276,1
3879,196.63653564453125,0,300,0
3880,-1669.7027587890625,188,300,0
3881,4.551178932189941,0,300,0
3882,323.5394287109375,0,108,1
3883,180.25881958007812,0,300,0
3884,337.6380615234375,0,297,1
3885,25.964080810546875,0,300,0
3886,202.96290588378906,0,300,0
3887,40.175498962402344,0,300,0
3888,313.83642578125,2,71,1
3889,18.10822296142578,0,300,0
3890,-424.73785400390625,41,300,0
3891,346.87933349609375,0,35,1
3892,34.77171325683594,0,300,0
3893,-108.82015991210938,11,300,0
3894,34.989620208740234,0,300,0
3895,13.40461540222168,0,300,0
3896,24.509105682373047,0,300,0
3897,-71.02132415771484,11,300,0
3898,400.73675537109375,0,249,1
3899,210.7086944580078,0,300,0
3900,-764.0201416015625,98,300,0
3901,23.145233154296875,0,300,0
3902,176.62355041503906,3,300,0
3903,362.78155517578125,0,219,1
3904,343.5489501953125,0,52,1
3905,9.792755126953125,0,300,0
3906,345.61962890625,0,178,1
3907,-3.742588996887207,4,300,0
3908,183.4945068359375,4,300,0
3909,228.99261474609375,0,300,0
3910,186.84808349609375,0,300,0
3911,161.16415405273438,18,160,1
3912,191.90548706054688,0,300,0
3913,33.68825149536133,0,300,0
3914,337.7984619140625,0,123,1
3915,345.3471374511719,0,39,1
3916,31.524580001831055,0,300,0
3917,226.90872192382812,0,300,0
3918,389.3287353515625,0,286,1
3919,231.6848907470703,12,72,1
3920,205.53868103027344,0,300,0
3921,213.23370361328125,0,300,0
3922,220.6338653564453,0,300,0
3923,-21.673450469970703,3,300,0
3924,330.1673583984375,0,50,1
3925,164.73226928710938,4,300,0
3926,182.209716796875,2,300,0
3927,340.61297607421875,0,99,1
3928,174.35736083984375,4,300,0
3929,-43.82991027832031,25,300,0
3930,336.8942565917969,0,111,1
3931,-100.97007751464844,13,300,0
3932,-181.4827880859375,22,300,0
3933,230.99346923828125,0,300,0
3934,222.02450561523438,0,300,0
3935,360.0994873046875,0,54,1
3936,201.44406127929688,0,300,0
3937,-83.4743423461914,9,300,0
3938,163.84854125976562,5,300,0
3939,206.23353576660156,0,300,0
3940,-111.18206787109375,13,300,0
3941,204.88333129882812,0,300,0
3942,177.6573944091797,5,300,0
3943,-1686.4224853515625,191,300,0
3944,202.27198791503906,1,300,0
3945,234.8279571533203,0,300,0
3946,199.24871826171875,0,300,0
3947,215.67681884765625,15,114,1
3948,202.8147430419922,0,300,0
3949,-455.539306640625,45,300,0
3950,183.64002990722656,0,300,0
3951,26.90111541748047,0,300,0
3952,220.85232543945312,0,300,0
3953,-8.621452331542969,4,300,0
3954,9.761436462402344,0,300,0
3955,397.65283203125,0,107,1
3956,218.7056884765625,0,300,0
3957,69.3312759399414,11,300,0
3958,212.4642333984375,0,300,0
3959,358.0683898925781,0,114,1
3960,217.60926818847656,1,300,0
3961,218.91796875,0,300,0
3962,188.8134765625,0,300,0
3963,361.81060791015625,0,177,1
3964,177.4019012451172,0,300,0
3965,317.13043212890625,0,16,1
3966,175.17649841308594,3,300,0
3967,213.8143768310547,0,300,0
3968,170.7247314453125,0,300,0
3969,180.9845428466797,4,300,0
3970,90.43818664550781,13,300,0
3971,32.849571228027344,30,87,1
3972,176.51470947265625,2,300,0
3973,379.9521789550781,0,117,1
3974,224.00469970703125,0,300,0
3975,356.9215087890625,0,147,1
3976,-279.8142395019531,28,300,0
3977,10.696039199829102,0,300,0
3978,359.14495849609375,0,70,1
3979,34.26429748535156,0,300,0
3980,241.06703186035156,0,300,0
3981,342.2960510253906,0,100,1
3982,392.6924133300781,0,277,1
3983,199.52957153320312,0,300,0
3984,214.89944458007812,0,300,0
3985,233.96185302734375,0,300,0
3986,29.784910202026367,0,300,0
3987,190.9539337158203,0,300,0
3988,325.66876220703125,0,18,1
3989,-1.0445404052734375,1,300,0
3990,-137.03892517089844,34,300,0
3991,10.006914138793945,0,300,0
3992,-19.160884857177734,5,300,0
3993,47.6859130859375,0,300,0
3994,1.2155885696411133,0,300,0
3995,369.3045349121094,0,229,1
3996,248.55650329589844,2,300,0
3997,192.46006774902344,14,55,1
3998,394.51702880859375,0,226,1
3999,343.1297607421875,0,190,1
4000,-78.54363250732422,41,99,1
4001,-18.74443817138672,25,300,0
4002,393.5177001953125,0,299,1
4003,25.78514289855957,0,300,0
4004,219.6837158203125,0,300,0
4005,-1.0666265487670898,0,300,0
4006,192.86314392089844,0,300,0
4007,349.00262451171875,0,228,1
4008,221.57473754882812,0,300,0
4009,338.56439208984375,0,85,1
4010,346.16363525390625,0,99,1
4011,224.09571838378906,0,300,0
4012,221.2403564453125,0,300,0
4013,348.3404235839844,1,74,1
4014,12.037591934204102,0,300,0
4015,6.294590950012207,0,300,0
4016,332.9266357421875,0,174,1
4017,220.83436584472656,0,300,0
4018,-147.57452392578125,15,300,0
4019,-801.7734375,100,300,0
4020,230.9897918701172,0,300,0
4021,112.13904571533203,8,300,0
4022,292.05560302734375,7,135,1
4023,337.5827331542969,0,39,1
4024,-21.24993896484375,36,117,1
4025,186.8994140625,3,300,0
4026,195.62738037109375,0,300,0
4027,223.09359741210938,0,300,0
4028,334.08233642578125,0,117,1
4029,-68.92655944824219,25,300,0
4030,-1387.0802001953125,163,300,0
4031,41.55967712402344,0,300,0
4032,57.48546600341797,14,300,0
4033,328.96160888671875,3,137,1
4034,-62.555885314941406,9,300,0
4035,212.14866638183594,0,300,0
4036,210.26536560058594,0,300,0
4037,184.80445861816406,19,115,1
4038,194.25823974609375,0,300,0
4039,218.38536071777344,0,300,0
4040,215.83338928222656,0,300,0
4041,22.851083755493164,0,300,0
4042,215.0770263671875,0,300,0
4043,208.67526245117188,0,300,0
4044,174.8458251953125,0,300,0
4045,8.965059280395508,0,300,0
4046,2.3330116271972656,0,300,0
4047,10.30215072631836,2,300,0
4048,178.4416046142578,0,300,0
4049,234.8322296142578,0,300,0
4050,18.94698715209961,1,300,0
4051,345.27471923828125,0,108,1
4052,199.51148986816406,2,300,0
4053,-659.3609008789062,89,300,0
4054,17.497451782226562,0,300,0
4055,-31.33456802368164,2,300,0
4056,213.07737731933594,0,300,0
4057,135.95452880859375,23,100,1
4058,356.92523193359375,0,80,1
4059,338.42974853515625,0,78,1
4060,183.09390258789062,0,300,0
4061,198.36163330078125,0,300,0
4062,7.702791213989258,0,300,0
4063,392.1407470703125,0,237,1
4064,368.2357482910156,0,54,1
4065,202.01087951660156,0,300,0
4066,219.39747619628906,0,300,0
4067,-192.6749725341797,39,300,0
4068,183.47164916992188,0,300,0
4069,357.708251953125,0,135,1
4070,210.27871704101562,0,300,0
4071,226.9940948486328,0,300,0
4072,335.4357604980469,0,244,1
4073,204.8800811767578,0,300,0
4074,196.4781951904297,0,300,0
4075,337.2747497558594,3,264,1
4076,392.87939453125,0,255,1
4077,225.79261779785156,0,300,0
4078,165.0113983154297,7,300,0
4079,27.848209381103516,0,300,0
4080,328.92620849609375,3,79,1
4081,334.1422119140625,0,152,1
4082,49.205894470214844,33,201,1
4083,195.7552490234375,0,300,0
4084,351.5392150878906,0,114,1
4085,339.7056884765625,0,192,1
4086,23.897815704345703,0,300,0
4087,176.33807373046875,0,300,0
4088,244.30242919921875,11,93,1
4089,202.550048828125,0,300,0
4090,37.27379608154297,0,300,0
4091,229.49745178222656,0,300,0
4092,189.54177856445312,0,300,0
4093,-449.5169982910156,64,300,0
4094,205.91729736328125,0,300,0
4095,5.927300453186035,1,300,0
4096,14.914597511291504,0,300,0
4097,84.05701446533203,12,300,0
4098,252.11305236816406,0,300,0
4099,351.458984375,0,163,1
4100,-811.2216186523438,106,300,0
4101,217.8343048095703,0,300,0
4102,4.164229393005371,0,300,0
4103,298.63818359375,5,129,1
4104,359.67291259765625,0,86,1
4105,386.9407958984375,0,168,1
4106,-363.0531311035156,58,300,0
4107,316.5135498046875,4,112,1
4108,195.46734619140625,15,208,1
4109,13.129312515258789,0,300,0
4110,128.840576171875,7,300,0
4111,265.7791748046875,7,49,1
4112,341.95025634765625,0,122,1
4113,207.55963134765625,0,300,0
4114,161.87054443359375,6,300,0
4115,13.638167381286621,0,300,0
4116,223.9503173828125,0,300,0
4117,171.32847595214844,4,300,0
4118,-1377.7196044921875,157,300,0
4119,346.89544677734375,0,113,1
4120,346.83819580078125,0,148,1
4121,328.2493591308594,0,86,1
4122,374.4112854003906,0,172,1
4123,57.80096435546875,17,300,0
4124,405.58123779296875,0,279,1
4125,14.628442764282227,0,300,0
4126,34.04363250732422,0,300,0
