episode,return_mean,collisions,steps,success
4128,203.57244873046875,0,300,0
4129,232.3603973388672,0,300,0
4130,366.44598388671875,0,77,1
4131,16.898025512695312,0,300,0
4132,238.46176147460938,1,300,0
4133,-36.4839973449707,6,300,0
4134,-19.401596069335938,2,300,0
4135,318.777099609375,0,26,1
4136,223.66917419433594,0,300,0
4137,347.99169921875,0,85,1
4138,346.4781494140625,0,123,1
4139,-0.2654533386230469,0,300,0
4140,-659.9171142578125,103,221,1
4141,263.3984069824219,9,87,1
4142,342.0789794921875,0,27,1
4143,371.56884765625,0,220,1
4144,399.8075256347656,0,205,1
4145,-379.17822265625,58,300,0
4146,219.5022735595703,0,300,0
4147,363.56854248046875,0,32,1
4148,211.38442993164062,0,300,0
4149,233.0684051513672,0,300,0
4150,17.104169845581055,0,300,0
4151,205.50804138183594,0,300,0
4152,197.95809936523438,0,300,0
4153,228.03961181640625,0,300,0
4154,19.018470764160156,0,300,0
4155,216.90174865722656,0,300,0
4156,336.3709716796875,0,83,1
4157,225.31939697265625,0,300,0
4158,183.48504638671875,1,300,0
4159,-985.9095458984375,137,239,1
4160,207.1011505126953,0,300,0
4161,205.2080535888672,0,300,0
4162,186.82276916503906,5,300,0
4163,220.4197998046875,0,300,0
4164,225.84194946289062,0,300,0
4165,237.04466247558594,0,300,0
4166,344.04217529296875,0,120,1
4167,344.9400634765625,0,68,1
4168,362.531005859375,0,214,1
4169,373.3487548828125,0,172,1
4170,345.97760009765625,4,73,1
4171,22.376497268676758,0,300,0
4172,32.566551208496094,0,300,0
4173,233.00254821777344,0,300,0
4174,223.6669921875,0,300,0
4175,206.49610900878906,0,300,0
4176,-47.374122619628906,27,300,0
4177,-545.8353271484375,78,300,0
4178,220.84703063964844,0,300,0
4179,26.68467140197754,0,300,0
4180,175.68930053710938,0,300,0
4181,281.36346435546875,7,104,1
4182,337.72125244140625,0,37,1
4183,193.50502014160156,0,300,0
4184,-42.114681243896484,40,152,1
4185,-762.08935546875,96,300,0
4186,250.27685546875,9,132,1
4187,360.37786865234375,0,157,1
4188,-3.5394957065582275,0,300,0
4189,329.7601623535156,0,70,1
4190,205.52200317382812,0,300,0
4191,215.45921325683594,0,300,0
4192,243.95339965820312,0,300,0
4193,235.21946716308594,0,300,0
4194,276.5911865234375,6,87,1
4195,336.255126953125,0,149,1
4196,350.7613525390625,0,110,1
4197,-32.5553092956543,8,300,0
4198,38.67054748535156,0,300,0
4199,183.77642822265625,0,300,0
4200,226.78097534179688,0,300,0
4201,353.474609375,0,75,1
4202,75.93453216552734,13,300,0
4203,218.31573486328125,0,300,0
4204,390.53057861328125,0,135,1
4205,206.44996643066406,0,300,0
4206,181.74696350097656,0,300,0
4207,203.24639892578125,0,300,0
4208,182.5061798095703,0,300,0
4209,39.055503845214844,0,300,0
4210,-120.82295227050781,51,150,1
4211,208.37503051757812,0,300,0
4212,55.96475601196289,0,300,0
4213,35.670936584472656,0,300,0
4214,351.6759033203125,0,168,1
4215,379.2608642578125,1,164,1
4216,231.79417419433594,0,300,0
4217,342.936279296875,0,31,1
4218,335.4306945800781,0,98,1
4219,201.6722869873047,0,300,0
4220,219.18209838867188,0,300,0
4221,-2.7090346813201904,0,300,0
4222,214.46116638183594,0,300,0
4223,129.8807830810547,10,300,0
4224,318.413330078125,0,23,1
4225,166.9155731201172,0,300,0
4226,33.37220001220703,0,300,0
4227,227.244140625,0,300,0
4228,206.20074462890625,0,300,0
4229,144.35963439941406,7,300,0
4230,38.60960388183594,0,300,0
4231,193.18922424316406,6,300,0
4232,205.02464294433594,3,300,0
4233,334.1666259765625,1,35,1
4234,331.0752868652344,4,200,1
4235,325.966796875,0,225,1
4236,103.53394317626953,26,194,1
4237,186.93589782714844,1,300,0
4238,25.05179786682129,0,300,0
4239,342.16802978515625,0,82,1
4240,211.11463928222656,0,300,0
4241,144.2165069580078,5,300,0
4242,202.978515625,0,300,0
4243,96.44215393066406,9,300,0
4244,99.41963195800781,12,300,0
4245,342.04071044921875,0,98,1
4246,-78.569091796875,27,300,0
4247,13.219085693359375,0,300,0
4248,203.99578857421875,0,300,0
4249,139.28231811523438,8,300,0
4250,346.3072509765625,0,183,1
4251,114.02629089355469,27,207,1
4252,367.0504150390625,0,96,1
4253,359.7547302246094,0,216,1
4254,202.55551147460938,0,300,0
4255,200.63128662109375,0,300,0
4256,-582.5447998046875,60,300,0
4257,194.63905334472656,0,300,0
4258,376.28131103515625,0,130,1
4259,341.19818115234375,0,97,1
4260,289.668701171875,6,89,1
4261,347.9027099609375,0,243,1
4262,133.36288452148438,6,300,0
4263,-37.311859130859375,25,300,0
4264,53.42681121826172,16,300,0
4265,256.2332458496094,13,189,1
4266,42.377464294433594,18,300,0
4267,195.9346466064453,0,300,0
4268,330.7033996582031,0,146,1
4269,282.5854187011719,7,268,1
4270,181.02099609375,0,300,0
4271,221.31063842773438,1,300,0
4272,180.57180786132812,0,300,0
4273,216.7337188720703,0,300,0
4274,-289.68963623046875,70,259,1
4275,335.81689453125,0,194,1
4276,382.473876953125,0,247,1
4277,329.0252685546875,0,61,1
4278,16.972015380859375,0,300,0
4279,185.3285675048828,0,300,0
4280,-317.7858581542969,52,300,0
4281,10.885802268981934,0,300,0
4282,182.3948974609375,1,300,0
4283,329.32281494140625,3,95,1
4284,382.6514892578125,0,284,1
4285,-181.49522399902344,56,276,1
4286,210.52578735351562,0,300,0
4287,208.85342407226562,0,300,0
4288,157.07305908203125,2,300,0
4289,-1713.955322265625,172,300,0
4290,11.855478286743164,0,300,0
4291,328.944580078125,2,59,1
4292,18.470352172851562,13,300,0
4293,360.9681701660156,0,43,1
4294,-999.2113037109375,100,300,0
4295,9.699506759643555,0,300,0
4296,243.2232208251953,0,300,0
4297,39.15729904174805,0,300,0
4298,8.415695190429688,0,300,0
4299,8.881155014038086,0,300,0
4300,-9.812399864196777,0,300,0
4301,178.12620544433594,0,300,0
4302,193.60366821289062,0,300,0
4303,203.13925170898438,1,300,0
4304,-294.996337890625,52,300,0
4305,89.49641418457031,13,300,0
4306,228.16357421875,0,300,0
4307,184.4871368408203,0,300,0
4308,201.01922607421875,0,300,0
4309,389.6771545410156,0,280,1
4310,92.72549438476562,15,300,0
4311,184.3245849609375,0,300,0
4312,371.6705627441406,0,190,1
4313,243.24282836914062,0,300,0
4314,209.83555603027344,0,300,0
4315,232.98495483398438,0,300,0
4316,344.77142333984375,0,199,1
4317,13.835095405578613,0,300,0
4318,14.506418228149414,0,300,0
4319,-1473.56982421875,150,300,0
4320,196.43051147460938,16,98,1
4321,342.0592346191406,0,185,1
4322,357.5628662109375,0,101,1
4323,204.42633056640625,0,300,0
4324,334.97503662109375,0,101,1
4325,207.01564025878906,0,300,0
4326,195.22608947753906,0,300,0
4327,5.839034080505371,0,300,0
4328,-2.1723711490631104,0,300,0
4329,-562.569580078125,59,300,0
4330,254.34848022460938,0,300,0
4331,196.16351318359375,0,300,0
4332,-403.52923583984375,56,300,0
4333,199.09329223632812,0,300,0
4334,212.5423126220703,0,300,0
4335,214.16049194335938,0,300,0
4336,174.73544311523438,0,300,0
4337,201.714599609375,0,300,0
4338,-488.2444763183594,69,300,0
4339,177.6301727294922,0,300,0
4340,-165.31658935546875,17,300,0
4341,232.9001922607422,0,300,0
4342,233.52236938476562,0,300,0
4343,341.95855712890625,0,34,1
4344,-15.129966735839844,18,300,0
4345,28.46602439880371,0,300,0
4346,222.95095825195312,2,300,0
4347,204.42623901367188,0,300,0
4348,223.35763549804688,0,300,0
4349,21.903474807739258,0,300,0
4350,15.303613662719727,1,300,0
4351,23.12039566040039,1,300,0
4352,-12.835397720336914,0,300,0
4353,234.85430908203125,0,300,0
4354,197.35289001464844,0,300,0
4355,171.3531494140625,0,300,0
4356,195.82107543945312,0,300,0
4357,90.97802734375,9,300,0
4358,180.32757568359375,0,300,0
4359,159.9778289794922,0,300,0
4360,188.85595703125,0,300,0
4361,131.5169219970703,9,300,0
4362,20.189441680908203,0,300,0
4363,140.62139892578125,8,300,0
4364,199.75247192382812,0,300,0
4365,207.7548065185547,0,300,0
4366,195.99539184570312,0,300,0
4367,393.0557556152344,0,112,1
4368,216.32875061035156,0,300,0
4369,199.1448211669922,1,300,0
4370,4.488308906555176,0,300,0
4371,-33.91533660888672,0,300,0
4372,-717.5867919921875,92,300,0
4373,193.98304748535156,0,300,0
4374,-11.984952926635742,0,300,0
4375,-313.14208984375,46,300,0
4376,-1058.973388671875,129,300,0
4377,232.47793579101562,0,300,0
4378,48.6205940246582,14,300,0
4379,188.15353393554688,5,300,0
4380,11.217268943786621,0,300,0
4381,219.04197692871094,0,300,0
4382,228.01681518554688,0,300,0
4383,14.93006706237793,0,300,0
4384,170.63291931152344,0,300,0
4385,-702.7655639648438,93,300,0
4386,175.6979522705078,0,300,0
4387,10.383737564086914,0,300,0
4388,10.197471618652344,21,300,0
4389,118.88064575195312,7,300,0
4390,177.52645874023438,1,300,0
4391,187.2547607421875,0,300,0
4392,162.1727294921875,2,300,0
4393,-286.1597900390625,47,300,0
4394,164.83364868164062,2,300,0
4395,350.21966552734375,3,255,1
4396,223.50038146972656,0,300,0
4397,-187.6738739013672,43,300,0
4398,197.7786865234375,0,300,0
4399,-306.48260498046875,53,300,0
4400,212.6011199951172,17,278,1
4401,177.8711700439453,8,300,0
4402,37.136146545410156,19,300,0
4403,120.64503479003906,13,300,0
4404,-774.792236328125,77,300,0
4405,243.44525146484375,0,300,0
4406,380.3283996582031,0,239,1
4407,357.0639953613281,0,218,1
4408,-22.454124450683594,23,300,0
4409,-177.44485473632812,20,300,0
4410,-1160.01953125,119,300,0
4411,-160.71588134765625,36,300,0
4412,-3.1490726470947266,0,300,0
4413,37.557403564453125,0,300,0
4414,183.66165161132812,2,300,0
4415,223.5421905517578,0,300,0
4416,-4.496901512145996,0,300,0
4417,207.10545349121094,0,300,0
4418,192.38949584960938,0,300,0
4419,193.8896942138672,0,300,0
4420,-239.7657928466797,44,300,0
4421,162.23817443847656,0,300,0
4422,187.81439208984375,0,300,0
4423,-221.3722686767578,46,300,0
4424,19.670482635498047,0,300,0
4425,202.96815490722656,0,300,0
4426,217.69789123535156,0,300,0
4427,87.27729797363281,12,300,0
4428,22.748836517333984,0,300,0
4429,217.3601837158203,0,300,0
4430,208.494384765625,0,300,0
4431,231.32717895507812,0,300,0
4432,138.8993682861328,4,300,0
4433,119.58566284179688,9,300,0
4434,-331.1357727050781,33,300,0
4435,389.0489501953125,0,142,1
4436,225.87461853027344,0,300,0
4437,237.55117797851562,0,300,0
4438,329.5096435546875,0,77,1
4439,-0.20898723602294922,0,300,0
4440,-64.60568237304688,27,300,0
4441,3.4635045528411865,1,300,0
4442,-233.3690185546875,41,300,0
4443,365.80535888671875,0,192,1
4444,384.138671875,0,159,1
4445,-130.5266571044922,16,300,0
4446,154.1114501953125,22,266,1
4447,151.94491577148438,5,300,0
4448,195.5263214111328,0,300,0
4449,143.95045471191406,6,300,0
4450,171.85812377929688,0,300,0
4451,348.9732666015625,0,194,1
4452,-45.057525634765625,9,300,0
4453,-287.3686828613281,51,300,0
4454,355.7479553222656,0,252,1
4455,188.8167724609375,0,300,0
4456,-51.23015594482422,26,300,0
4457,227.02658081054688,0,300,0
4458,195.2476348876953,0,300,0
4459,324.5416259765625,2,132,1
4460,161.1341094970703,6,300,0
4461,296.4380187988281,7,132,1
4462,-27.22423553466797,19,300,0
4463,153.32679748535156,0,300,0
4464,191.14169311523438,0,300,0
4465,220.92459106445312,0,300,0
4466,199.19847106933594,0,300,0
4467,195.69142150878906,0,300,0
4468,199.9801788330078,0,300,0
4469,-14.247983932495117,0,300,0
4470,376.98822021484375,0,162,1
4471,30.729812622070312,0,300,0
4472,-9.743867874145508,0,300,0
4473,11.70815372467041,0,300,0
4474,227.12850952148438,0,300,0
4475,-54.95948028564453,7,300,0
4476,96.96159362792969,9,300,0
4477,-1.5079479217529297,0,300,0
4478,-357.99163818359375,53,300,0
4479,183.3499298095703,0,300,0
4480,385.64752197265625,0,283,1
4481,-103.29854583740234,11,300,0
4482,-185.63389587402344,39,300,0
4483,5.546138286590576,0,300,0
4484,209.26942443847656,0,300,0
4485,371.42169189453125,0,86,1
4486,160.63650512695312,0,300,0
4487,206.06666564941406,0,300,0
4488,-438.6702575683594,45,300,0
4489,209.91444396972656,0,300,0
4490,200.4801483154297,0,300,0
4491,24.994022369384766,0,300,0
4492,218.61154174804688,0,300,0
4493,159.1710662841797,6,300,0
4494,-0.5206249952316284,0,300,0
4495,186.88357543945312,1,300,0
4496,-115.81278991699219,14,300,0
4497,-618.4495239257812,61,300,0
4498,169.56813049316406,0,300,0
4499,84.92029571533203,11,300,0
4500,344.0469970703125,0,199,1
4501,359.8851318359375,0,222,1
4502,208.03143310546875,0,300,0
4503,-15.299705505371094,20,300,0
4504,-728.2647705078125,95,300,0
4505,23.8367977142334,0,300,0
4506,173.39866638183594,0,300,0
4507,10.39297866821289,0,300,0
4508,-21.19762420654297,0,300,0
4509,337.68145751953125,0,281,1
4510,211.39926147460938,0,300,0
4511,347.74029541015625,0,45,1
4512,172.62203979492188,2,300,0
4513,261.7656555175781,14,275,1
4514,220.83660888671875,0,300,0
4515,192.39881896972656,0,300,0
4516,31.94652557373047,0,300,0
4517,-31.667884826660156,3,300,0
4518,81.88401794433594,13,300,0
4519,205.9214630126953,0,300,0
4520,207.89244079589844,0,300,0
4521,-640.6475830078125,82,300,0
4522,193.25035095214844,3,300,0
4523,186.1106414794922,0,300,0
4524,220.57733154296875,0,300,0
4525,208.16175842285156,0,300,0
4526,315.327392578125,0,27,1
4527,290.21624755859375,10,200,1
4528,356.71630859375,0,201,1
4529,-196.3064422607422,57,284,1
4530,355.5322265625,0,90,1
4531,381.9893798828125,0,90,1
4532,357.49798583984375,0,78,1
4533,345.2639465332031,0,137,1
4534,49.96515655517578,0,300,0
4535,233.93406677246094,0,300,0
4536,286.5597229003906,5,48,1
4537,97.38204193115234,9,300,0
4538,367.8790283203125,0,163,1
4539,224.73960876464844,0,300,0
4540,69.56985473632812,16,300,0
4541,242.90399169921875,0,300,0
4542,199.33470153808594,0,300,0
4543,167.14990234375,1,300,0
4544,342.7257995605469,0,87,1
4545,13.008066177368164,0,300,0
4546,-14.649734497070312,0,300,0
4547,168.6177215576172,5,300,0
4548,339.30419921875,0,136,1
4549,182.60064697265625,0,300,0
4550,234.7979278564453,0,300,0
4551,156.97622680664062,19,175,1
4552,389.00653076171875,0,281,1
4553,13.99576473236084,0,300,0
4554,24.260250091552734,0,300,0
4555,171.62147521972656,0,300,0
4556,225.13267517089844,0,300,0
4557,-1139.892578125,115,300,0
4558,34.4045524597168,0,300,0
4559,119.440185546875,7,300,0
4560,14.629493713378906,0,300,0
4561,202.128173828125,0,300,0
4562,-244.46934509277344,47,300,0
4563,47.477699279785156,18,300,0
4564,165.82838439941406,4,300,0
4565,375.546630859375,0,294,1
4566,199.8033905029297,0,300,0
4567,320.83489990234375,0,106,1
4568,322.49017333984375,5,190,1
4569,-179.97897338867188,18,300,0
4570,194.214599609375,0,300,0
4571,-714.6973876953125,90,300,0
4572,141.47384643554688,2,300,0
4573,370.85894775390625,0,117,1
4574,-429.3703308105469,61,300,0
4575,348.2327880859375,0,77,1
4576,275.729248046875,8,140,1
4577,375.149658203125,0,152,1
4578,355.7626953125,0,91,1
4579,179.67315673828125,0,300,0
4580,205.18136596679688,0,300,0
4581,211.67819213867188,0,300,0
4582,357.96661376953125,0,88,1
4583,310.58038330078125,6,232,1
4584,352.5487060546875,0,105,1
4585,358.17437744140625,0,225,1
4586,-319.84625244140625,56,300,0
4587,32.076026916503906,0,300,0
4588,356.028076171875,0,99,1
4589,218.7544708251953,0,300,0
4590,-5.988248825073242,2,300,0
4591,-163.24118041992188,16,300,0
4592,248.1400909423828,11,112,1
4593,38.75847625732422,0,300,0
4594,357.20611572265625,0,239,1
4595,214.5254669189453,0,300,0
4596,209.01548767089844,0,300,0
4597,1.0399749279022217,0,300,0
4598,-566.1119384765625,79,300,0
4599,214.807861328125,0,300,0
4600,143.43423461914062,5,300,0
4601,188.2557830810547,0,300,0
4602,6.158419609069824,0,300,0
4603,-74.6179428100586,9,300,0
4604,342.84136962890625,0,211,1
4605,351.840087890625,1,206,1
4606,173.42501831054688,4,300,0
4607,332.7496032714844,0,66,1
4608,213.77406311035156,0,300,0
4609,325.0859069824219,3,268,1
4610,-4.214088439941406,24,300,0
4611,363.1429443359375,0,283,1
4612,7.828482627868652,0,300,0
4613,196.30694580078125,0,300,0
4614,369.9026184082031,0,288,1
4615,228.24977111816406,0,300,0
4616,212.95724487304688,0,300,0
4617,260.1338806152344,8,127,1
4618,339.97344970703125,0,124,1
4619,371.44647216796875,0,287,1
4620,-13.697258949279785,3,300,0
4621,333.95452880859375,0,99,1
4622,215.76034545898438,0,300,0
4623,369.96734619140625,0,253,1
4624,-0.3145318031311035,0,300,0
4625,388.7481689453125,0,279,1
4626,200.09744262695312,0,300,0
4627,165.5018310546875,4,300,0
4628,25.13864517211914,0,300,0
4629,131.50152587890625,29,296,1
4630,395.2488708496094,0,207,1
4631,192.40489196777344,0,300,0
4632,-33.218605041503906,26,300,0
4633,145.66868591308594,8,300,0
4634,214.9313201904297,0,300,0
4635,357.15533447265625,0,177,1
4636,334.7200927734375,0,270,1
4637,179.98533630371094,0,300,0
4638,388.7087707519531,0,246,1
4639,26.912113189697266,0,300,0
4640,21.955875396728516,0,300,0
4641,-18.569412231445312,20,300,0
4642,-201.1696014404297,22,300,0
4643,154.5066375732422,0,300,0
4644,338.160400390625,0,109,1
4645,-23.73067283630371,6,300,0
4646,-148.25723266601562,37,300,0
4647,284.4226379394531,6,142,1
4648,363.82635498046875,0,189,1
4649,206.39317321777344,0,300,0
4650,165.75592041015625,0,300,0
4651,342.5743103027344,0,266,1
4652,98.53292846679688,12,300,0
4653,193.3660125732422,0,300,0
4654,-170.4058074951172,17,300,0
4655,173.14404296875,16,126,1
4656,-143.66111755371094,16,300,0
4657,-563.6143188476562,58,300,0
4658,169.22332763671875,0,300,0
4659,214.1658935546875,0,300,0
4660,-45.32221221923828,7,300,0
4661,-379.72607421875,38,300,0
4662,-165.500244140625,18,300,0
4663,9.027585983276367,0,300,0
4664,19.441844940185547,0,300,0
4665,207.47061157226562,0,300,0
4666,128.44422912597656,23,143,1
4667,25.238840103149414,0,300,0
4668,20.806175231933594,15,300,0
4669,-13.391313552856445,0,300,0
4670,-129.572021484375,16,300,0
4671,213.81832885742188,2,300,0
4672,384.204345703125,0,262,1
4673,2.126007080078125,17,300,0
4674,172.32774353027344,0,300,0
4675,159.49407958984375,0,300,0
4676,306.755126953125,5,130,1
4677,-585.820556640625,80,300,0
4678,376.2427978515625,0,283,1
4679,202.71815490722656,0,300,0
4680,-414.86474609375,43,300,0
4681,-3.3252439498901367,0,300,0
4682,-1115.168701171875,114,300,0
4683,-29.612306594848633,3,300,0
4684,184.8619842529297,0,300,0
4685,182.82601928710938,0,300,0
4686,113.76026153564453,7,300,0
4687,-179.37948608398438,18,300,0
4688,-402.392578125,61,300,0
4689,214.1915740966797,0,300,0
4690,4.732049942016602,0,300,0
4691,191.51673889160156,0,300,0
4692,14.425195693969727,0,300,0
4693,195.38844299316406,0,300,0
4694,4.089082717895508,0,300,0
4695,54.23650360107422,0,300,0
4696,391.798828125,1,150,1
4697,228.85092163085938,12,137,1
4698,-8.316974639892578,0,300,0
4699,164.96621704101562,0,300,0
4700,7.280805587768555,0,300,0
4701,-37.532386779785156,8,300,0
4702,-6.443558692932129,0,300,0
4703,18.986249923706055,0,300,0
4704,-844.9209594726562,106,300,0
4705,216.2394256591797,0,300,0
4706,336.8271789550781,3,66,1
4707,11.456827163696289,0,300,0
4708,310.48431396484375,6,149,1
4709,79.13195037841797,10,300,0
4710,190.03309631347656,0,300,0
4711,182.1795654296875,0,300,0
4712,169.2059326171875,18,140,1
4713,17.206933975219727,0,300,0
4714,355.2391357421875,0,300,1
4715,16.517139434814453,0,300,0
4716,18.240676879882812,0,300,0
4717,213.02052307128906,0,300,0
4718,-526.2568359375,75,300,0
4719,105.07540893554688,10,300,0
4720,37.3380126953125,0,300,0
4721,239.2905731201172,0,300,0
4722,368.64910888671875,1,199,1
4723,20.603893280029297,0,300,0
4724,35.6633415222168,0,300,0
4725,47.45400619506836,0,300,0
4726,-186.80897521972656,19,300,0
4727,-4.060057163238525,0,300,0
4728,0.26672840118408203,0,300,0
4729,194.75244140625,0,300,0
4730,326.07830810546875,0,50,1
4731,-184.42271423339844,35,300,0
4732,195.72486877441406,3,300,0
4733,345.961181640625,1,185,1
4734,192.47552490234375,0,300,0
4735,28.89269256591797,0,300,0
4736,268.7464599609375,8,136,1
4737,-43.96385192871094,28,300,0
4738,328.055419921875,0,88,1
4739,8.596328735351562,18,300,0
4740,-54.83066940307617,8,300,0
4741,353.78143310546875,0,194,1
4742,218.1429901123047,0,300,0
4743,182.6026611328125,0,300,0
4744,207.03915405273438,0,300,0
4745,181.36660766601562,2,300,0
4746,311.57666015625,5,248,1
4747,39.40312194824219,0,300,0
4748,263.73297119140625,8,103,1
4749,219.17474365234375,0,300,0
4750,13.981148719787598,0,300,0
4751,169.71902465820312,3,300,0
4752,214.40577697753906,0,300,0
4753,16.483232498168945,0,300,0
4754,6.94968318939209,0,300,0
4755,362.6854553222656,0,199,1
4756,362.7191162109375,0,200,1
4757,75.33841705322266,14,300,0
4758,204.9560546875,0,300,0
4759,4.562107086181641,0,300,0
4760,20.205406188964844,21,300,0
4761,-813.0487060546875,81,300,0
4762,38.05863571166992,0,300,0
4763,196.34881591796875,0,300,0
4764,187.79373168945312,0,300,0
4765,27.89554214477539,0,300,0
4766,-344.81182861328125,38,300,0
4767,-36.83071517944336,6,300,0
4768,27.721834182739258,0,300,0
4769,94.67439270019531,12,300,0
4770,223.85940551757812,0,300,0
4771,239.9412384033203,0,300,0
4772,389.603759765625,0,220,1
4773,335.18109130859375,0,263,1
4774,146.27566528320312,9,300,0
4775,194.41192626953125,0,300,0
4776,344.1780090332031,2,90,1
4777,324.04071044921875,0,113,1
4778,133.1202850341797,3,300,0
4779,381.677978515625,0,276,1
4780,240.05514526367188,0,300,0
4781,22.991554260253906,0,300,0
4782,335.565185546875,5,121,1
4783,192.83351135253906,14,131,1
4784,214.39926147460938,0,300,0
4785,31.9453182220459,0,300,0
4786,225.3079833984375,0,300,0
4787,368.4194641113281,1,294,1
4788,130.6006622314453,6,300,0
4789,-349.8515319824219,53,300,0
4790,32.190547943115234,0,300,0
4791,-18.191368103027344,0,300,0
4792,-224.40753173828125,23,300,0
4793,17.121540069580078,0,300,0
4794,383.1423645019531,0,117,1
4795,199.13214111328125,0,300,0
4796,249.05979919433594,0,300,0
4797,353.1921081542969,0,276,1
4798,14.553010940551758,0,300,0
4799,-6.532514572143555,0,300,0
4800,218.68540954589844,0,300,0
4801,216.03529357910156,0,300,0
4802,348.7989501953125,0,161,1
4803,310.34185791015625,3,104,1
4804,188.02960205078125,0,300,0
4805,-159.25054931640625,37,300,0
4806,394.7291259765625,0,280,1
4807,141.281005859375,13,300,0
4808,212.1720733642578,0,300,0
4809,200.94876098632812,21,292,1
4810,354.23541259765625,0,167,1
4811,239.34019470214844,1,300,0
4812,393.2347412109375,0,189,1
4813,365.9046630859375,0,224,1
4814,174.96780395507812,0,300,0
4815,69.20177459716797,14,300,0
4816,316.04107666015625,0,48,1
4817,141.8141326904297,6,300,0
4818,192.36573791503906,1,300,0
4819,349.4902038574219,0,127,1
4820,-472.589111328125,47,300,0
4821,224.2871856689453,0,300,0
4822,12.731023788452148,0,300,0
4823,20.3824405670166,0,300,0
4824,-4.364801406860352,0,300,0
4825,191.3541259765625,0,300,0
4826,-495.80810546875,49,300,0
4827,21.71044158935547,0,300,0
4828,208.9462127685547,0,300,0
4829,208.3225860595703,0,300,0
4830,-426.89324951171875,80,284,1
4831,19.062320709228516,0,300,0
4832,371.71746826171875,0,120,1
4833,16.685686111450195,0,300,0
4834,213.95816040039062,0,300,0
4835,378.7952880859375,0,213,1
4836,106.4690933227539,8,300,0
4837,16.892250061035156,0,300,0
4838,191.99794006347656,0,300,0
4839,203.79888916015625,0,300,0
4840,33.15415573120117,0,300,0
4841,-77.17805480957031,32,300,0
4842,39.652122497558594,19,300,0
4843,205.15794372558594,0,300,0
4844,230.98025512695312,0,300,0
4845,135.21157836914062,9,300,0
4846,-1020.4168701171875,122,300,0
4847,19.88236427307129,0,300,0
4848,369.9197082519531,1,183,1
4849,-106.19194030761719,29,300,0
4850,192.93951416015625,0,300,0
4851,392.63043212890625,0,256,1
4852,18.881820678710938,0,300,0
4853,341.7182922363281,0,72,1
4854,170.79925537109375,0,300,0
4855,353.31390380859375,0,136,1
4856,361.08807373046875,0,93,1
4857,-193.62974548339844,41,300,0
4858,212.27589416503906,0,300,0
4859,5.471877098083496,0,300,0
4860,174.53379821777344,0,300,0
4861,330.724609375,0,54,1
4862,371.50323486328125,0,160,1
4863,189.664306640625,0,300,0
4864,-955.0869750976562,98,300,0
4865,217.0089111328125,0,300,0
4866,341.2412109375,0,56,1
4867,-3.2999801635742188,19,300,0
4868,229.80824279785156,0,300,0
4869,145.56324768066406,8,300,0
4870,-141.79031372070312,15,300,0
4871,153.7470245361328,4,300,0
4872,116.71806335449219,23,59,1
4873,156.3681640625,0,300,0
4874,181.98948669433594,1,300,0
4875,362.13427734375,0,262,1
4876,367.5068359375,0,290,1
4877,216.22406005859375,0,300,0
4878,193.07073974609375,0,300,0
4879,346.9183349609375,0,235,1
4880,349.1085205078125,0,145,1
4881,108.73167419433594,8,300,0
4882,-260.4615783691406,29,300,0
4883,196.40261840820312,17,210,1
4884,20.769927978515625,0,300,0
4885,348.80804443359375,0,106,1
4886,59.01375198364258,0,300,0
4887,164.0474853515625,3,300,0
4888,160.6387481689453,4,300,0
4889,-980.6284790039062,119,300,0
4890,282.096435546875,8,133,1
4891,200.34356689453125,0,300,0
4892,12.645441055297852,0,300,0
4893,14.195711135864258,0,300,0
4894,342.50714111328125,0,69,1
4895,-17.01252555847168,3,300,0
4896,196.99195861816406,0,300,0
4897,342.90875244140625,0,170,1
4898,186.74534606933594,0,300,0
4899,205.11451721191406,0,300,0
4900,33.416595458984375,0,300,0
4901,192.4873046875,0,300,0
4902,31.25362205505371,0,300,0
4903,-621.4625244140625,67,300,0
4904,189.04306030273438,0,300,0
4905,231.9647674560547,13,237,1
4906,371.9140930175781,0,248,1
4907,210.23385620117188,0,300,0
4908,349.69097900390625,0,266,1
4909,-900.2622680664062,111,300,0
4910,13.885009765625,21,300,0
4911,362.7142333984375,0,254,1
4912,193.36866760253906,0,300,0
4913,172.38111877441406,0,300,0
4914,348.1665954589844,0,221,1
4915,74.31645202636719,14,300,0
4916,-164.09292602539062,39,300,0
4917,338.3584899902344,0,116,1
4918,374.42401123046875,0,143,1
4919,374.89788818359375,0,201,1
4920,348.60595703125,1,123,1
4921,234.05653381347656,0,300,0
4922,-702.02392578125,72,300,0
4923,208.61138916015625,0,300,0
4924,131.4698486328125,11,300,0
4925,-9.334333419799805,0,300,0
4926,198.81459045410156,0,300,0
4927,-28.68921661376953,27,300,0
4928,189.47177124023438,0,300,0
4929,337.83636474609375,0,238,1
4930,165.62460327148438,5,300,0
4931,-92.25411987304688,50,276,1
4932,348.41204833984375,0,242,1
4933,238.3683319091797,0,300,0
4934,329.4696350097656,1,91,1
4935,-173.85787963867188,38,300,0
4936,352.1315612792969,0,207,1
4937,-18.570518493652344,6,300,0
4938,191.6754150390625,0,300,0
4939,339.7967224121094,0,98,1
4940,187.64285278320312,0,300,0
4941,219.9552001953125,0,300,0
4942,382.36151123046875,0,172,1
4943,354.5498962402344,0,92,1
4944,385.35809326171875,0,188,1
4945,188.5779266357422,0,300,0
